source_file,page_idx,page_width,page_height,block_idx,block_x0,block_y0,block_x1,block_y1,line_idx,line_x0,line_y0,line_x1,line_y1,word_idx,text,confidence,word_x0,word_y0,word_x1,word_y1,word_objectness,crop_angle,crop_angle_confidence,sentence
frame_000730.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8063676953315735,0,,WIZARD
frame_000730.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9985710382461548,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.756550133228302,0,,our player character's dormitory
frame_000731.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8066000938415527,0,,WIZARD
frame_000731.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9985710382461548,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7583882808685303,0,,our player character's dormitory
frame_000732.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8064930438995361,0,,WIZARD
frame_000732.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9984500408172607,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7406280040740967,0,,our player character's dormitory
frame_000733.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8071295619010925,0,,WIZARD
frame_000733.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9984500408172607,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7579885125160217,0,,our player character's dormitory
frame_000734.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8071295619010925,0,,WIZARD
frame_000734.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9984500408172607,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7579885125160217,0,,our player character's dormitory
frame_000735.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8071311116218567,0,,WIZARD
frame_000735.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9984500408172607,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7579889893531799,0,,our player character's dormitory
frame_000736.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8071311116218567,0,,WIZARD
frame_000736.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9984500408172607,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7579889893531799,0,,our player character's dormitory
frame_000737.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8061623573303223,0,,WIZARD
frame_000737.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9984500408172607,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7448045015335083,0,,our player character's dormitory
frame_000738.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8069124817848206,0,,WIZARD
frame_000738.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7399002313613892,0,,our player character's dormitory
frame_000739.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8069124817848206,0,,WIZARD
frame_000739.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7399002313613892,0,,our player character's dormitory
frame_000740.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8069124817848206,0,,WIZARD
frame_000740.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7399002313613892,0,,our player character's dormitory
frame_000741.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8069124817848206,0,,WIZARD
frame_000741.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7399002313613892,0,,our player character's dormitory
frame_000742.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8069124817848206,0,,WIZARD
frame_000742.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7399002313613892,0,,our player character's dormitory
frame_000743.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8069890737533569,0,,WIZARD
frame_000743.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7424041032791138,0,,our player character's dormitory
frame_000744.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8069124817848206,0,,WIZARD
frame_000744.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7399002313613892,0,,our player character's dormitory
frame_000745.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8069124817848206,0,,WIZARD
frame_000745.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7399002313613892,0,,our player character's dormitory
frame_000746.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8066328167915344,0,,WIZARD
frame_000746.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7382587194442749,0,,our player character's dormitory
frame_000747.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8068845868110657,0,,WIZARD
frame_000747.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7399008274078369,0,,our player character's dormitory
frame_000748.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8070807456970215,0,,WIZARD
frame_000748.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.737140953540802,0,,our player character's dormitory
frame_000749.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.806861162185669,0,,WIZARD
frame_000749.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.998910665512085,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7398982644081116,0,,our player character's dormitory
frame_000750.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.806638777256012,0,,WIZARD
frame_000750.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7422583103179932,0,,our player character's dormitory
frame_000751.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.806638777256012,0,,WIZARD
frame_000751.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7422583103179932,0,,our player character's dormitory
frame_000752.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.806638777256012,0,,WIZARD
frame_000752.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7422583103179932,0,,our player character's dormitory
frame_000753.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.806638777256012,0,,WIZARD
frame_000753.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7422583103179932,0,,our player character's dormitory
frame_000754.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8071329593658447,0,,WIZARD
frame_000754.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7574083805084229,0,,our player character's dormitory
frame_000755.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8071329593658447,0,,WIZARD
frame_000755.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7574083805084229,0,,our player character's dormitory
frame_000756.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8069544434547424,0,,WIZARD
frame_000756.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7414575219154358,0,,our player character's dormitory
frame_000757.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8061133027076721,0,,WIZARD
frame_000757.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7452046275138855,0,,our player character's dormitory
frame_000758.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.806121289730072,0,,WIZARD
frame_000758.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7452046275138855,0,,our player character's dormitory
frame_000759.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.806121289730072,0,,WIZARD
frame_000759.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7452046275138855,0,,our player character's dormitory
frame_000760.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8065246939659119,0,,WIZARD
frame_000760.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7433724403381348,0,,our player character's dormitory
frame_000761.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,0,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0,WIZARD,0.9999322891235352,0.1044921875,0.03327047413793105,0.1943359375,0.1228448275862069,0.8065246939659119,0,,WIZARD
frame_000761.json,0,290,1400,0,0.0,0.03327047413793105,0.3369140625,0.40099676724137934,1,0.0,0.2878502155172414,0.3369140625,0.40099676724137934,0,our,0.9988518953323364,0.0,0.3019935344827586,0.0400390625,0.3962823275862069,0.7433724403381348,0,,our player character's dormitory
